Date,Open,High,Low,Close,Volume
2015-12-10,452,454.6,445.1,449.95,10192522
2015-12-11,449.95,450.8,436.55,440.65,15589823
2015-12-16,437,441.9,434,438.15,8881531
2015-12-17,442,443.65,431.45,435.55,11529678
2015-12-18,434.3,440.8,431.1,432.55,10297545
2015-12-21,432.55,443.2,432.15,442.35,5061836
2015-12-22,442.9,450.65,441.6,446.7,8722574
2015-12-23,450,452.7,448.2,452,4493436
2015-12-24,452.8,455.25,448.45,450.75,3633255
2015-12-28,450,456.6,448.4,455.35,5914945
2015-12-29,455.4,459.9,451.2,458.35,5987050
2015-12-30,458,460,453.6,455.1,3766369
2015-12-31,456,456,448.2,449.1,6329611
2016-01-01,449.75,452.9,445.55,449.9,3345654
2016-01-04,448.9,448.9,436.15,438.4,5862854
2016-01-05,439.9,439.9,433.6,436.45,5579449
2016-01-06,439.3,439.3,430,430.7,5756267
2016-01-07,425,425.15,407,409.25,13787371
2016-01-08,413.5,418.75,410,413.7,11307470
2016-01-11,410,423.4,407.4,417.2,10352347
2016-01-12,419.8,420.65,401,406.1,13070476
2016-01-13,410,411.45,392.45,406.7,15873927
2016-01-14,394.8,402,388.75,390.6,11776737
2016-01-15,392.45,395.85,369,374.25,13178892
2016-01-18,372.25,383.35,366.75,373.2,14117119
2016-01-19,376,396,376,393,14215698
2016-01-20,385.6,393.4,374.65,387.6,15605644
2016-01-21,400,412.45,397.7,409.15,28200956
2016-01-22,419.4,427.65,414.6,424.15,15009103
2016-01-25,429.75,429.75,415.2,420.85,10252421
2016-01-27,424.1,426.5,411.6,415.4,8648945
2016-01-28,416,416.9,402.4,405.65,9370465
2016-01-29,396,409.8,393.25,408.4,13667701
2016-02-01,410,410.35,394.5,399.3,10700914
2016-02-02,399,404.45,388.6,390.9,12131028
2016-02-03,387,390,379.15,380.55,10077279
2016-02-04,385.75,386.6,373.35,382.75,11472602
2016-02-05,384.7,405,384.25,399.55,11677917
2016-02-08,401,417.95,401,408.55,11996680
2016-02-09,401,405.9,396,399.9,6550274
2016-02-10,397.9,398,385.35,393.6,10922352
2016-02-11,392.9,396.75,373.3,377.2,8076824
2016-02-12,389.4,395.95,379.1,391.1,28434501
2016-02-15,395.65,420,395.65,417.65,13964589
2016-02-16,420.8,422.5,405,405.8,12445006
2016-02-17,406.9,406.9,394.75,403.1,10197761
2016-02-18,410.2,412.1,391.6,398.05,12069460
2016-02-19,395.6,396.9,390,392.5,12915275
2016-02-22,395,398.75,391.05,397.15,10284642
2016-02-23,397.9,397.9,383.25,385.15,9955791
2016-02-24,385,391,377.25,386.65,11983475
2016-02-25,386.1,387.8,377.45,378.2,9491615
2016-02-26,385,390.3,382.15,386.35,9588881
2016-02-29,387,391.65,374,375.75,82022905
2016-03-01,380.1,393.2,380.1,392,12822550
2016-03-02,400,411.8,400,407.25,15332044
2016-03-03,411.35,419,407.1,417.15,14677533
2016-03-04,418.15,418.15,409.25,416.05,8992492
2016-03-08,415.6,423.05,408.8,411.75,6921273
2016-03-09,409,418.2,407.5,416.85,8437253
2016-03-10,417.5,420,410.6,413,5631550
2016-03-11,413.85,421.95,408.25,412.8,8348484
2016-03-14,417.6,422.25,413.1,415.45,6963673
2016-03-15,417.5,421.75,416.1,418.85,8188560
2016-03-16,419,426.35,411,424.6,8290044
2016-03-17,430,435,425.5,428.15,11080947
2016-03-18,429.95,437.6,429.1,436.1,6675930
2016-03-21,439,445.5,437.9,444.5,8910574
2016-03-22,447,447.6,434.3,441.25,8004834
2016-03-23,439.25,441.25,435.1,437.5,5018310
2016-03-28,437.85,438.6,419.8,422.9,9200929
2016-03-29,423.9,432.9,422.4,429.45,6674980
2016-03-30,433.3,445.7,432.1,444.25,9551121
2016-03-31,443.7,449,438.2,444.15,12671936
2016-04-01,440.9,452,440.05,449.9,8827751
2016-04-04,451.5,451.55,442.1,444.75,5347581
2016-04-05,443.4,449.5,431,432.6,12100258
2016-04-06,433.3,436.3,423.1,424.65,7457831
2016-04-07,427.75,431.8,424.9,426.65,5374072
2016-04-08,426.7,427.35,420.05,421.6,6881318
2016-04-11,423.9,431.9,417.5,429.8,6221772
2016-04-12,430.5,436.45,429.4,434.05,5586212
2016-04-13,440.05,445.3,438.1,440.5,9091282
2016-04-18,444.95,446.05,437.4,445.25,6674315
2016-04-20,446.1,460.65,444.35,459.1,10775664
2016-04-21,463.8,472.75,463,467.95,11717618
2016-04-22,465.6,478.5,462.1,475.85,7323373
2016-04-25,474,477.35,465,469.9,7474910
2016-04-26,470.1,484.9,463.65,480.2,12685893
2016-04-27,461.3,473.5,458.05,465.5,29544825
2016-04-28,463,471.85,461.55,468.05,16457436
2016-04-29,466.75,477.45,465.05,472.4,10883473
2016-05-02,474.35,479,468.45,471.8,9439328
2016-05-03,473.9,475,466.3,470.55,8097969
2016-05-04,466,470,460.25,462.45,8777977
2016-05-05,463,467.3,458.45,461.05,8736141
2016-05-06,461,464.05,459,461.45,4804806
2016-05-09,465.8,478,461.65,477.1,10228014
2016-05-10,479,489,478.15,487.95,12131886
2016-05-11,482.6,499.35,480.25,498.2,21878712
2016-05-12,498.6,506.9,490.6,492.55,13528266
2016-05-13,493.7,496.2,486.5,490.65,7426191
2016-05-16,492,493.65,477.25,486.45,5809867
2016-05-17,490.7,505.5,490.3,503.35,8982435
2016-05-18,498.5,503,495.25,501.1,8241793
2016-05-19,501.75,501.75,489,490.5,5989236
2016-05-20,493.95,495.7,488.1,490.6,5012902
2016-05-23,495.4,495.4,485,486.5,4700955
2016-05-24,483.25,490.95,482,488.95,4838908
2016-05-25,494,503,493.35,502.15,7144175
2016-05-26,502.5,523,500.25,519,11207975
2016-05-27,520.25,525,509,512.4,7699491
2016-05-30,513.95,522.05,512.5,513.7,4892196
2016-05-31,515,518.7,510.7,515.2,5706744
2016-06-01,524.85,529.45,510,511.95,9559476
2016-06-02,510.5,525,506.75,524.35,7013241
2016-06-03,527.15,544.95,527,542.65,13581215
2016-06-06,542.1,545,530.3,532.85,9416306
2016-06-07,539.1,539.1,526.75,534.4,11455340
2016-06-08,536.4,541.45,530.8,539,6988719
2016-06-09,542.95,545.9,537.1,542.6,7019405
2016-06-10,540,549.15,538.3,541.05,6382258
2016-06-13,529.8,534.6,524,531.15,6788154
2016-06-14,535.8,535.8,525.5,529.65,8234417
2016-06-15,531.9,533.4,522.65,528.8,7836638
2016-06-16,528,528.3,516,523.45,5375177
2016-06-17,526.9,533.9,524.7,526.9,7201452
2016-06-20,515,523.9,514,522.45,11335041
2016-06-21,524.5,524.5,515.45,517.4,5301794
2016-06-22,517.9,521,513.6,516.2,5374493
2016-06-23,518,528,514.8,526.4,5874012
2016-06-24,502,511.6,492.8,510.5,9745784
2016-06-27,507.4,517.6,507.15,514.45,4612787
2016-06-28,515,520.5,512.75,514,4479273
2016-06-29,518.5,518.95,514.25,517.85,4721178
2016-06-30,522,535.25,521,533.5,10912401
2016-07-01,535.8,545.7,535.5,542.9,6701034
2016-07-04,545.5,546.95,539.5,543.85,5173772
2016-07-05,541.2,546.25,535.25,539.7,5219466
2016-07-07,539.2,545.9,535.3,542.25,4650991
2016-07-08,541,548.5,540,546.45,6016471
2016-07-11,551.65,553,541.55,544.4,6082359
2016-07-12,550,562.1,549.15,561,6541827
2016-07-13,563.7,563.7,551.1,556.85,6365885
2016-07-14,555.75,561.7,553.6,560.25,4020476
2016-07-15,556.15,570.45,556,565.05,6247207
2016-07-18,570,576.8,569,571,6641864
2016-07-19,570.7,573.85,563.85,565.45,5547223
2016-07-20,563.3,567.85,555.85,558.25,5258296
2016-07-21,557.9,557.9,535.55,538.05,9416152
2016-07-22,537.95,545.3,532.9,537.7,8134377
2016-07-25,518.5,540,518.5,538.1,15701682
2016-07-26,539.7,559.2,535.45,553.8,11437473
2016-07-27,553.85,558.1,543.45,548.85,7787071
2016-07-28,548.1,553.35,538.05,543.85,12174235
2016-07-29,542.5,551.8,542.5,546.15,4861274
2016-08-01,546.25,557.7,546.25,550.55,7026398
2016-08-02,552,555.6,547.1,549.65,5749264
2016-08-03,549.65,552.95,540.85,549.35,6489800
2016-08-04,551.9,556,544.65,547.5,5769753
2016-08-05,552.4,569,550.55,567.25,8030392
2016-08-08,568.45,572.4,565.25,571.15,7360104
2016-08-09,570.5,576,566.7,574.1,7958291
2016-08-10,574.05,575.3,563,567.9,6611328
2016-08-11,564.25,574.9,564.25,569.75,5098948
2016-08-12,569.85,593.2,569.8,591,13209690
2016-08-16,593.95,593.95,580,583.3,11126973
2016-08-17,588.2,598,585.2,589.5,9879769
2016-08-18,591.1,597.3,590.8,593.15,12089285
2016-08-19,595.4,597.6,586.1,588.55,9209878
2016-08-22,589.9,589.95,579.4,580.25,9499230
2016-08-23,581.25,585,580.1,582.5,6963978
2016-08-24,584.85,584.85,578.65,583.4,5835501
2016-08-25,586.8,594,585,586.55,17177795
2016-08-26,586.5,589,580.3,586.4,7531289
2016-08-29,586.4,597,586,589.15,12461059
2016-08-30,592,599.25,588.55,591.15,11834475
2016-08-31,591.5,603.85,580.7,596.85,120541914
2016-09-01,597.05,603,592,596.65,10204784
2016-09-02,597.7,602,594.25,599.2,7279782
2016-09-06,602.5,637.8,602.5,635.9,15252302
2016-09-07,637.75,638.3,622.5,625.1,11869960
2016-09-08,626,634,619.75,629.35,8039571
2016-09-09,615.1,624.7,611.7,613.1,9795054
2016-09-12,597.8,601.85,588.4,592.1,8471237
2016-09-14,593,604.65,590.45,601.8,5915220
2016-09-15,601.05,603,583.3,588.75,7145326
2016-09-16,592.25,612.4,592.25,602.2,19309804
2016-09-19,603,606,592.85,594.35,5311980
2016-09-20,598.8,599,589.15,592.95,4538973
2016-09-21,596.5,600.35,594.5,598.9,5480087
2016-09-22,610,612,590,591.8,10205715
2016-09-23,595.6,596.1,555.7,557.45,30222177
2016-09-26,559.1,560,545.3,547.4,14880674
2016-09-27,551,554.25,538.7,541,9085199
2016-09-28,543.15,550.65,540.5,549.1,10240083
2016-09-29,554.45,554.85,523.45,539.3,16581655
2016-09-30,535,547.15,530.6,541.35,5781645
2016-10-03,542.95,552.3,542.9,550.9,5276340
2016-10-04,553,553.35,541,546.6,5690321
2016-10-05,550,550.65,533.25,535.7,8222912
2016-10-06,531.7,535,524.05,530.8,10646794
2016-10-07,530,539.4,530,533.85,7702773
2016-10-10,538,538.75,530.3,531.55,3261598
2016-10-13,529,529.9,513.2,518.8,10008090
2016-10-14,521,525,516.8,520.65,4314775
2016-10-17,524.15,533.8,517.1,519,7930102
2016-10-18,523.9,534.05,518.4,532.45,13532992
2016-10-19,535.65,542,529.1,535.55,10754624
2016-10-20,537.1,544.85,536,540.05,6969699
2016-10-21,538.7,539.2,524.2,526.1,6526349
2016-10-24,529.45,530,517.55,521.55,10660533
2016-10-25,520.9,531.5,520.1,529.1,7356952
2016-10-26,499,502,484.5,487.55,38780250
2016-10-27,485,489.6,477.3,485.65,17198496
2016-10-28,486.9,494,484.55,486.9,12688495
2016-10-30,490,491,486.2,487.7,937701
2016-11-01,488.05,488.05,474.45,475.8,10425548
2016-11-02,469.8,480.5,468.1,476.8,9885845
2016-11-03,475.5,479.8,473.65,475.85,6631504
2016-11-04,474.4,485.7,474.2,478.7,10868004
2016-11-07,484.75,489.45,482.05,485.4,6990315
2016-11-08,487.05,492.45,483.25,490.85,7460548
2016-11-09,459,493.95,458.95,487.55,12824970
2016-11-10,494,513.6,494,506.95,11433458
2016-11-11,505,512.7,495,498.75,7085764
2016-11-15,498,503,476.75,479.3,11822835
2016-11-16,486.85,487.35,470.1,472.7,10704594
2016-11-17,474.35,484.4,471.35,474.1,10250008
2016-11-18,478,478.9,472,473.45,4572569
2016-11-21,475.9,476.5,463.05,465.7,6217176
2016-11-22,468.05,475.5,458.05,470.75,7313923
2016-11-23,475,482.55,469.15,480.5,6477616
2016-11-24,479.7,479.7,466.05,468.2,8199524
2016-11-25,472.25,473,465.3,471.2,4674455
2016-11-28,464,477.6,461.15,472.9,8268812
2016-11-29,473,475.6,463,464.65,7612624
2016-11-30,465,471,462.05,469.85,13575386
2016-12-01,474,474.45,464.3,466.05,7451748
2016-12-02,466.9,466.9,458,459.95,6381901
2016-12-05,457.7,464.7,455.8,460.75,4995436
2016-12-06,461.8,463.2,454.35,455.95,5465618
2016-12-07,457.85,457.85,441.25,447.1,7558363
2016-12-08,449.9,452.85,447.4,449.35,7629221
2016-12-09,451.7,458,445.55,456.4,7780448
2016-12-12,445,452,444.1,445.1,6849079
2016-12-13,445.8,454.45,442.3,452.95,8404874
2016-12-14,454.65,469.8,454,467.2,12775149
2016-12-15,459.1,479.4,459.1,478.1,18021627
2016-12-16,479.5,480.7,468.7,472.8,20477361
2016-12-19,469.5,472.75,466.45,467.6,3735250
2016-12-20,469,469.7,460.45,461.65,4836019
2016-12-21,463.55,465.8,455.1,457.7,4454408
2016-12-22,455.8,455.8,445.05,447.55,6540181
2016-12-23,448,449.35,436,438.1,9018273
2016-12-26,435.1,435.85,427,432,4494204
2016-12-27,431.1,438.9,431.1,437.65,4694669
2016-12-28,439.7,448.25,438,440.05,5072550
2016-12-29,442,445.9,437.7,444.25,6082573
2016-12-30,445.5,452.2,445.05,449.95,4616817
2017-01-02,451.4,452,441.25,447.75,3054394
2017-01-03,449.6,457.8,443.5,455.25,4621782
2017-01-04,455,460,451.95,453.1,3703873
2017-01-05,454.6,463.9,453.25,458.05,5829373
2017-01-06,459.7,461.8,454.05,455.2,4431212
2017-01-09,456.9,459.35,451.55,452.75,2690456
2017-01-10,455.5,456.05,424.4,447.35,9436151
2017-01-11,451.85,457.55,448.2,453.6,5678047
2017-01-12,454.2,461.4,452.6,455.2,5106342
2017-01-13,457,475.2,455.2,472.8,12693510
2017-01-16,472.5,480.5,468.3,477.25,7430300
2017-01-17,477.3,488.2,476.95,487.2,11331156
2017-01-18,487.15,491.7,483.25,488.5,8789347
2017-01-19,486.7,487.9,479.3,483.8,7688347
2017-01-20,458,461.4,448,450.75,30189779
2017-01-23,445.25,448.95,441.1,445,16502895
2017-01-24,447.8,452.55,445.3,451.25,7103963
2017-01-25,452,465.1,452,463.55,14328065
2017-01-27,465.25,478.85,465.25,472.85,8821164
2017-01-30,472,476.6,470.85,471.9,4525720
2017-01-31,472,472,464.3,466,10629001
2017-02-01,467.75,479.9,460,475.65,8340303
2017-02-02,476.25,486,473.35,482.55,7557596
2017-02-03,483.7,492.5,480.15,490.7,7134563
2017-02-06,494.75,500.2,492,498.3,8575116
2017-02-07,498.4,499.7,490.6,493.4,5242366
2017-02-08,492.4,492.7,481.85,487.6,9694192
2017-02-09,491,494.55,482.95,485.25,7938519
2017-02-10,489.75,492.5,486.2,488.9,10345868
2017-02-13,492.7,493.85,486.75,490.3,6626404
2017-02-14,490.3,491.45,482.1,486.9,4089031
2017-02-15,488,493.45,483.8,488.2,6242589
2017-02-16,487.7,494.35,486.55,493.15,5218900
2017-02-17,501,504,487.4,489.1,12983330
2017-02-20,489.4,490.65,479.65,481.05,5840632
2017-02-21,481.9,509.05,481.2,504.35,16440027
2017-02-22,508.5,528.05,507.8,525.3,20167381
2017-02-23,525,530,518.05,528.15,10360480
2017-02-27,527.9,527.9,507.3,508.95,7372140
2017-02-28,509.4,512.5,504.6,506.65,5799421
2017-03-01,511,522,510.15,513.4,7624002
2017-03-02,515.1,519.8,503.7,506.3,7112655
2017-03-03,507.25,515,506.25,512.9,3965255
2017-03-06,514.7,520.8,512.3,518.65,6994407
2017-03-07,519,519.9,509.25,511.8,6043543
2017-03-08,504.6,512.8,500.25,510.15,8850848
2017-03-09,509.6,519.55,506.5,516.4,8560015
2017-03-10,519.2,520,513,515.9,5494130
2017-03-14,524.9,525.65,509.55,510.9,7975713
2017-03-15,514.7,515.8,509.05,511.7,6248549
2017-03-16,513,516.8,511.3,513.65,5362177
2017-03-17,515.3,519,511.7,517.15,20296836
2017-03-20,518,518.25,501.3,502.85,4932998
2017-03-21,498.75,500,486.05,488.3,11017752
2017-03-22,485,502.4,484,485.45,12685275
2017-03-23,487.55,492,483,488.25,6942275
2017-03-24,491,495.7,484.85,489.35,5501203
2017-03-27,488.4,493.25,483.55,487.15,5384510
2017-03-28,492.3,505,490.05,502.8,11194711
2017-03-29,506,513,500.1,504.2,12677454
2017-03-30,498.95,504,495,499.25,8454772
2017-03-31,499.7,503.7,488.8,490.8,6985211
2017-04-03,495.7,503.7,491.35,500.6,5755303
2017-04-05,503.85,510.55,498.85,508.3,6595144
2017-04-06,507.7,517.65,505.15,508.7,9928098
2017-04-07,507,514.9,502.5,504.2,5019268
2017-04-10,504.65,513,503.35,510.75,5986936
2017-04-11,509.6,516.6,508.1,515.05,7406691
2017-04-12,515.3,520.4,503.25,506,6161411
2017-04-13,506.6,511.35,502.9,507.55,6216374
2017-04-17,505.55,509.05,501.25,502.35,4070932
2017-04-18,505,508.95,498,499.65,5450454
2017-04-19,498.25,501.45,488.25,499.5,7447021
2017-04-20,496.15,504.4,487,488,8153829
2017-04-21,492,497,483.3,486.25,10301245
2017-04-24,487.95,503.6,481,498.65,14182302
2017-04-25,501,520.15,495.1,516.4,13778124
2017-04-26,519.5,525,508.05,517.15,11516903
2017-04-27,524,524,503.25,506.6,22108735
2017-04-28,508.3,515.3,504.5,509.65,9287281
2017-05-02,509.5,513.1,501.6,505.55,7539462
2017-05-03,506.9,507.35,500,500.85,7220815
2017-05-04,504.95,521.8,502,518.85,15719994
2017-05-05,522,522.4,502.5,504.5,9440005
2017-05-08,509,513.7,503.3,511.2,6834456
2017-05-09,513,521.25,510.55,518.2,7872272
2017-05-10,519,527.55,515.7,526.35,8812464
2017-05-11,525.2,534.6,513.45,516.9,8962710
2017-05-12,516.7,516.85,499.2,503,9934430
2017-05-15,505,508.5,498.4,500.1,8806756
2017-05-16,502.1,504.5,493.5,501.5,8610492
2017-05-17,501.35,506.75,498.5,502.8,6443135
2017-05-18,498,499.1,490.25,492,9227022
2017-05-19,495.75,503.85,494.2,501.7,7611430
2017-05-22,504,507.45,499.5,502.3,4970982
2017-05-23,502.25,506.1,495.2,500.6,7549551
2017-05-24,503,505,495,499.3,7271148
2017-05-25,502,509.9,495.85,507.45,9157557
2017-05-26,508,513,505,511.45,5995136
2017-05-29,511.9,515,502.2,507.25,5441466
2017-05-30,505,516.95,503.65,514.4,4725430
2017-05-31,514,516,509.5,514.05,7263061
2017-06-01,512.15,515.95,505.5,509.3,8105813
2017-06-02,513.5,513.5,506.35,508.05,4474040
2017-06-05,507.35,516.75,507,513.65,3858825
2017-06-06,514,514.4,505.55,510.2,3866339
2017-06-07,510,515.45,508.1,514.2,3389166
2017-06-08,514,521.8,511.35,515.75,5980728
2017-06-09,515,516.35,509.4,513.65,3242063
2017-06-12,512.45,513.1,506,507.5,2360518
2017-06-13,509,512.3,505.5,506.45,2181945
2017-06-14,509,510.9,501.55,509.5,4648343
2017-06-15,508.85,509.3,504,507.6,3425367
2017-06-16,507.65,514.3,507.5,510.45,4999502
2017-06-19,511,525.35,509.3,520.15,6844723
2017-06-20,520.2,521.7,510.5,511.85,4388846
2017-06-21,511.05,512.5,506.75,507.75,4346995
2017-06-22,508.9,514.45,506.65,508,3463745
2017-06-23,509.6,510.45,503.65,504.65,3548884
2017-06-27,506,506.7,484.45,492.85,9842829
2017-06-28,493.8,500.35,490.05,492,12691859
2017-06-29,498,514.4,497.7,512.1,11855524
2017-06-30,510.6,520,508.1,517.35,7600005
2017-07-03,517.1,521.8,515,517.25,3701949
2017-07-04,516.8,517.55,506.55,508.4,4086213
2017-07-05,507.75,515.4,507.75,513.9,3154406
2017-07-06,511,512.85,508.15,509.5,3514758
2017-07-07,508.25,508.95,501.25,503.15,3509920
2017-07-10,521,529.75,506.7,509.95,1245716
2017-07-11,512,512.4,505.8,506.8,3928279
2017-07-12,508.9,509.9,504.2,506.75,5504892
2017-07-13,508,516.85,508,511.9,22231839
2017-07-14,514,514.5,507.7,512.95,3160157
2017-07-17,513.1,514,508.5,510.5,3169635
2017-07-18,509,522.7,508.35,516.55,7864083
2017-07-19,518,521.95,516.05,520.2,8119092
2017-07-20,520.8,544.2,520.7,540,16391849
2017-07-21,540,542.4,532.25,540.8,5567645
2017-07-24,541,546.4,531.4,534.8,4779353
2017-07-25,533.5,547.5,529.95,544.95,8181916
2017-07-26,538.9,543.95,525.4,528.85,12085057
2017-07-27,532.4,534.95,522,524.65,12290852
2017-07-28,523.8,529.65,512,515.1,8268116
2017-07-31,517.4,521.2,509.4,519.8,7245884
2017-08-01,518.2,521.75,514.75,516.55,4562630
2017-08-02,518.75,524.05,512.6,516.9,4079631
2017-08-03,516,516.35,504.8,506,4140945
2017-08-04,506,510.8,504.6,508.1,4972811
2017-08-07,509,511.8,504.1,505.8,5293884
2017-08-08,507.7,510.95,496.05,499.45,8898560
2017-08-09,494.45,498.65,485.45,486.95,7169705
2017-08-10,485.1,494.15,483.55,485.5,10095387
2017-08-11,482.9,493.35,480,489.7,9261420
2017-08-14,491,497.45,489.75,491.75,3983656
2017-08-16,492.95,501.55,488,499.5,5958229
2017-08-17,500.2,503.45,495,497.15,3948664
2017-08-18,495.3,495.95,489.85,490.4,4166976
2017-08-21,492.1,503.4,491.8,494.8,17884400
2017-08-22,496,507,496,499.2,6654272
2017-08-23,505,505.8,500.15,502.65,3288488
2017-08-24,503,510.5,502.05,506.85,7157375
2017-08-28,507.5,512.9,506.2,510.6,3724389
2017-08-29,509.4,509.45,501,503.6,3266295
2017-08-30,506.2,509.5,502.3,503.9,3972126
2017-08-31,504,505.4,498.55,500.35,4491876
2017-09-01,502,509.8,498.5,507.55,4569367
2017-09-04,506.6,509,499.7,501.75,3744616
2017-09-05,502.25,506.65,501.5,503.4,3216819
2017-09-06,502,502,491.5,492.85,4947660
2017-09-07,494,499,494,496.6,4564617
2017-09-08,498,498.5,491.85,494,3662579
2017-09-11,495.35,497.4,492.65,493.9,3590293
2017-09-12,494.9,502.2,493.25,496.5,3324949
2017-09-13,496.1,505.6,495.05,499.3,4430874
2017-09-14,505,521.8,502.1,519.75,15168429
2017-09-15,517.95,520,511,516.15,8942804
2017-09-18,518.65,526,518.3,524.55,7337260
2017-09-19,522,524.1,517.5,520.75,2386279
2017-09-20,516.75,522.5,516.75,519.45,8297561
2017-09-21,518,522.5,505.65,512.55,3103034
2017-09-22,509.4,510.5,503.2,505.3,4546160
2017-09-25,504,505,488.3,501.7,11921527
2017-09-26,500,518.2,500,511.95,5292394
2017-09-27,513.4,513.9,500.5,506.3,5300694
2017-09-28,507.85,517.25,505.65,511.8,10408979
2017-09-29,511.1,516.95,505.1,509.15,11578743
2017-10-03,514,517,504.1,509.65,10712537
2017-10-04,507.5,511,504.5,505.95,4792373
2017-10-05,506.65,507.85,497.45,501.2,9349884
2017-10-06,503,507,501.25,503.35,11343137
2017-10-09,503.4,508.8,501.25,505.95,3942277
2017-10-10,507.5,515.7,504.1,514.55,4932758
2017-10-11,519.9,523.3,509.4,515.75,6188165
2017-10-12,516.3,525.95,512.8,525.1,4800917
2017-10-13,524.25,534.65,522.5,529.45,6447797
2017-10-16,530.35,531.75,514.2,520.35,7148294
2017-10-17,520.95,526.1,511,513.15,9443230
2017-10-18,488,489,460.9,464.5,49308621
2017-10-19,463.9,465,458,460.3,3302209
2017-10-23,458.65,461.05,447.5,449.95,21127981
2017-10-24,451.65,457.8,450.1,451.95,19327721
2017-10-25,468.15,476.5,456.65,473,37624005
2017-10-26,472,487.85,471.5,484.3,24936306
2017-10-27,485,491.4,481.65,485.95,7576778
2017-10-30,487.2,489,481.6,484,4815226
2017-10-31,495,529,493.3,523.15,39655956
2017-11-01,524.95,544,524.5,535.1,22542766
2017-11-02,534,538,526.3,532.15,7800191
2017-11-03,535.35,545.7,534.1,540.1,9303981
2017-11-06,539.05,541.55,530.75,534.5,8013536
2017-11-07,535.5,539.4,523,527.15,9642624
2017-11-08,537.7,551.9,533.6,544.85,19642327
2017-11-09,548.95,555.45,533,540.4,11290503
2017-11-10,534.95,548.95,532.45,544.8,9869691
2017-11-13,557,564.55,534.05,537.35,21701958
2017-11-14,537.35,549.95,532.6,545.65,10644657
2017-11-15,546.5,551.4,537.1,542,7814066
2017-11-16,544,548.5,541.2,542.6,5176117
2017-11-17,550,557.4,540.55,542.4,4373503
2017-11-20,542.25,547.5,536.75,545.15,3458524
2017-11-21,547,548.9,539.15,546.8,5770768
2017-11-22,546.55,547,539,540.5,4536211
2017-11-23,542.4,547.8,535.55,544.15,10724159
2017-11-24,544.95,547.7,541.05,545.5,3947490
2017-11-27,544.1,561.85,540.95,559.4,9301318
2017-11-28,559.5,565.9,558,562.55,10113136
